filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_10_hMIN.pdb,131,53.800000000000004,12,0.0,0.33416149068322987,8,1,6,1,7,1,0,59,0,55,63,3.983,0.17,0.261,0.17,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_6_hMIN.pdb,131,40.0,10,1.4,0.2571428571428571,1,1,3,1,2,1,0,59,0,55,45,4.394,0.113,0.26,0.113,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_4_hMIN.pdb,131,34.6,15,5.2,0.2472049689440994,38,1,29,1,11,1,0,59,0,55,60,4.088,0.159,0.257,0.159,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_8_hMIN.pdb,131,44.800000000000004,18,2.0,0.2906832298136646,46,1,45,2,44,2,0,59,0,55,64,3.875,0.175,0.256,0.175,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_1_hMIN.pdb,131,40.800000000000004,13,4.4,0.28074534161490683,28,1,24,1,26,1,0,59,0,55,57,3.8160000000000003,0.158,0.248,0.158,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_3_hMIN.pdb,131,40.400000000000006,13,3.6,0.2732919254658386,10,1,13,1,16,1,0,59,0,55,69,4.004,0.18600000000000003,0.244,0.18600000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_4_hMIN.pdb,131,39.2,18,3.0000000000000004,0.26211180124223604,5,1,4,1,8,1,0,59,0,55,55,3.7880000000000003,0.151,0.23800000000000002,0.151,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_5_hMIN.pdb,131,51.6,14,2.8000000000000003,0.337888198757764,13,1,14,1,15,1,0,59,0,55,61,3.995,0.16399999999999998,0.231,0.16399999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_1_hMIN.pdb,131,50.4,19,5.4,0.346583850931677,7,1,12,1,12,1,0,59,0,55,52,3.765,0.14400000000000002,0.222,0.14400000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_7_hMIN.pdb,131,32.0,15,6.2,0.23726708074534164,11,1,16,1,18,1,0,59,0,55,56,4.1419999999999995,0.146,0.21899999999999997,0.146,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2paf_A_43.pdb,269,327,269,269
